id,time_scrap,nombre,precio,url_articulo,municipio,search_term,filter_reason
1218088607,2026-01-15 13:41:47,Funda iPhone 15 Pro Morado Claro,2 €,https://es.wallapop.com/item/funda-iphone-15-pro-morado-claro-1218088607,Madrid,iphone 15,First word excluded: funda
1218939331,2026-01-15 13:41:47,iPhone 13 Pro 256 GB,400 €,https://es.wallapop.com/item/iphone-13-pro-256-gb-1218939331,Madrid,iphone 15,Missing required tokens: {'15'}
1219029518,2026-01-15 13:41:47,"Lote JCID 13Pro, 13PM, 11PM, 15PM",49 €,https://es.wallapop.com/item/lote-jcid-13pro-13pm-11pm-15pm-1219029518,Madrid,iphone 15,First word excluded: lote
1219000724,2026-01-15 13:41:47,iPhone 13 Pro Max en muy buen estado,320 €,https://es.wallapop.com/item/iphone-13-pro-max-en-muy-buen-estado-1219000724,Madrid,iphone 15,Missing required tokens: {'15'}
1218317404,2026-01-15 13:41:48,MyGadget Funda para iPhone 15 Pro MAX en Silicona,"4,05 €",https://es.wallapop.com/item/mygadget-funda-para-iphone-15-pro-max-en-silicona-1218317404,Madrid,iphone 15,Price too low: 4.05 < 300
1218026905,2026-01-15 13:41:48,Funda JUSY para iPhone 15 - Rosa,5 €,https://es.wallapop.com/item/funda-jusy-para-iphone-15-rosa-1218026905,Madrid,iphone 15,First word excluded: funda
1218422955,2026-01-15 13:41:48,Funda iPhone 15 Plus Trenzado Fino Nueva 1,10 €,https://es.wallapop.com/item/funda-iphone-15-plus-trenzado-fino-nueva-1-1218422955,Madrid,iphone 15,First word excluded: funda
1218423213,2026-01-15 13:41:48,Funda iPhone 15 Pro Trenzado Fino Nueva 5,10 €,https://es.wallapop.com/item/funda-iphone-15-pro-trenzado-fino-nueva-5-1218423213,Madrid,iphone 15,First word excluded: funda
1218423189,2026-01-15 13:41:48,Funda iPhone 15 Pro Trenzado Fino Nueva 4,20 €,https://es.wallapop.com/item/funda-iphone-15-pro-trenzado-fino-nueva-4-1218423189,Madrid,iphone 15,First word excluded: funda
1218423156,2026-01-15 13:41:48,Funda iPhone 15 Pro Trenzado Fino Nueva 3,10 €,https://es.wallapop.com/item/funda-iphone-15-pro-trenzado-fino-nueva-3-1218423156,Madrid,iphone 15,First word excluded: funda
1218423130,2026-01-15 13:41:48,Funda iPhone 15 Pro Trenzado Fino Nueva 2,15 €,https://es.wallapop.com/item/funda-iphone-15-pro-trenzado-fino-nueva-2-1218423130,Madrid,iphone 15,First word excluded: funda
1218423063,2026-01-15 13:41:48,Funda iPhone 15 Plus Trenzado Fino Nueva 5,10 €,https://es.wallapop.com/item/funda-iphone-15-plus-trenzado-fino-nueva-5-1218423063,Madrid,iphone 15,First word excluded: funda
1218423033,2026-01-15 13:41:48,Funda iPhone 15 Plus Trenzado Fino Nueva 4,10 €,https://es.wallapop.com/item/funda-iphone-15-plus-trenzado-fino-nueva-4-1218423033,Madrid,iphone 15,First word excluded: funda
1218423006,2026-01-15 13:41:48,Funda iPhone 15 Plus Trenzado Fino Nueva 3,10 €,https://es.wallapop.com/item/funda-iphone-15-plus-trenzado-fino-nueva-3-1218423006,Madrid,iphone 15,First word excluded: funda
1218422987,2026-01-15 13:41:48,Funda iPhone 15 Plus Trenzado Fino Nueva 2,10 €,https://es.wallapop.com/item/funda-iphone-15-plus-trenzado-fino-nueva-2-1218422987,Madrid,iphone 15,First word excluded: funda
1218321529,2026-01-15 13:41:48,Funda iPhone 15 Pro Max Diseño Pink,5 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-diseno-pink-1218321529,Madrid,iphone 15,First word excluded: funda
1217947434,2026-01-15 13:41:48,Caja para iPhone 15,9 €,https://es.wallapop.com/item/caja-para-iphone-15-1217947434,Madrid,iphone 15,Price too low: 9.0 < 300
1218326681,2026-01-15 13:41:48,Funda iPhone 15 Pro Max Rosa con espejo,3 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-rosa-con-espejo-1218326681,Madrid,iphone 15,First word excluded: funda
1218426565,2026-01-15 13:41:48,Funda iPhone 15 Pro Max Trenzado Fino Nueva 3,10 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-trenzado-fino-nueva-3-1218426565,Madrid,iphone 15,First word excluded: funda
1219052983,2026-01-15 13:41:48,iPhone 14 Pro Negro 256GB,480 €,https://es.wallapop.com/item/iphone-14-pro-negro-256gb-1219052983,Madrid,iphone 15,Missing required tokens: {'15'}
1218292151,2026-01-15 13:41:48,Funda iPhone 15 Pro Max Diseño Gamer,7 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-diseno-gamer-1218292151,Madrid,iphone 15,First word excluded: funda
1218423240,2026-01-15 13:41:48,Funda iPhone 15 Pro Max Trenzado Fino Nueva 1,20 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-trenzado-fino-nueva-1-1218423240,Madrid,iphone 15,First word excluded: funda
1218423449,2026-01-15 13:41:48,Funda iPhone 15 Pro Max Trenzado Fino Nueva 5,15 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-trenzado-fino-nueva-5-1218423449,Madrid,iphone 15,First word excluded: funda
1218423413,2026-01-15 13:41:48,Funda iPhone 15 Pro Max Trenzado Fino Nueva 4,10 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-trenzado-fino-nueva-4-1218423413,Madrid,iphone 15,First word excluded: funda
1218423269,2026-01-15 13:41:48,Funda iPhone 15 Pro Max Trenzado Fino Nueva 2,15 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-trenzado-fino-nueva-2-1218423269,Madrid,iphone 15,First word excluded: funda
1218026305,2026-01-15 13:41:48,Funda NJROW iPhone 15,5 €,https://es.wallapop.com/item/funda-njrow-iphone-15-1218026305,Madrid,iphone 15,First word excluded: funda
1218684050,2026-01-15 13:41:48,Cargador iPhone MagSafe 15W Original Nuevo,10 €,https://es.wallapop.com/item/cargador-iphone-magsafe-15w-original-nuevo-1218684050,Madrid,iphone 15,Price too low: 10.0 < 300
1218680884,2026-01-15 13:41:48,Cargador iPhone MagSafe 15W Original Nuevo,10 €,https://es.wallapop.com/item/cargador-iphone-magsafe-15w-original-nuevo-1218680884,Madrid,iphone 15,Price too low: 10.0 < 300
1218088607,2026-01-15 13:41:48,Funda iPhone 15 Pro Morado Claro,2 €,https://es.wallapop.com/item/funda-iphone-15-pro-morado-claro-1218088607,Madrid,iphone 15,First word excluded: funda
1218939331,2026-01-15 13:41:48,iPhone 13 Pro 256 GB,400 €,https://es.wallapop.com/item/iphone-13-pro-256-gb-1218939331,Madrid,iphone 15,Missing required tokens: {'15'}
1219029518,2026-01-15 13:41:48,"Lote JCID 13Pro, 13PM, 11PM, 15PM",49 €,https://es.wallapop.com/item/lote-jcid-13pro-13pm-11pm-15pm-1219029518,Madrid,iphone 15,First word excluded: lote
1219000724,2026-01-15 13:41:48,iPhone 13 Pro Max en muy buen estado,320 €,https://es.wallapop.com/item/iphone-13-pro-max-en-muy-buen-estado-1219000724,Madrid,iphone 15,Missing required tokens: {'15'}
1218317404,2026-01-15 13:41:48,MyGadget Funda para iPhone 15 Pro MAX en Silicona,"4,05 €",https://es.wallapop.com/item/mygadget-funda-para-iphone-15-pro-max-en-silicona-1218317404,Madrid,iphone 15,Price too low: 4.05 < 300
1218026905,2026-01-15 13:41:48,Funda JUSY para iPhone 15 - Rosa,5 €,https://es.wallapop.com/item/funda-jusy-para-iphone-15-rosa-1218026905,Madrid,iphone 15,First word excluded: funda
1218929617,2026-01-15 13:41:48,iPhone 17 blanco precintado,860 €,https://es.wallapop.com/item/iphone-17-blanco-precintado-1218929617,Madrid,iphone 15,Missing required tokens: {'15'}
1218986627,2026-01-15 13:41:48,iPhone 13 mini 128 gigas.190,190 €,https://es.wallapop.com/item/iphone-13-mini-128-gigas-190-1218986627,Madrid,iphone 15,Missing required tokens: {'15'}
1218927393,2026-01-15 13:41:48,IPHONE 12 128GB AZUL NUEVO,199 €,https://es.wallapop.com/item/iphone-12-128gb-azul-nuevo-1218927393,Madrid,iphone 15,Missing required tokens: {'15'}
1218926903,2026-01-15 13:41:48,IPHONE 12 128GB Verde NUEVO,199 €,https://es.wallapop.com/item/iphone-12-128gb-verde-nuevo-1218926903,Madrid,iphone 15,Missing required tokens: {'15'}
1218926480,2026-01-15 13:41:48,IPHONE 13 128GB BLANCO NUEVO,299 €,https://es.wallapop.com/item/iphone-13-128gb-blanco-nuevo-1218926480,Madrid,iphone 15,Missing required tokens: {'15'}
1218926265,2026-01-15 13:41:48,iPhone 12 128GB Azul NUEVO,199 €,https://es.wallapop.com/item/iphone-12-128gb-azul-nuevo-1218926265,Madrid,iphone 15,Missing required tokens: {'15'}
1218925718,2026-01-15 13:41:48,iPhone 12 128GB Verde NUEVO,199 €,https://es.wallapop.com/item/iphone-12-128gb-verde-nuevo-1218925718,Madrid,iphone 15,Missing required tokens: {'15'}
1218327265,2026-01-15 13:41:48,"NEW'C 3 Piezas, Protector Pantalla para iPhone 15","3,15 €",https://es.wallapop.com/item/new-c-3-piezas-protector-pantalla-para-iphone-15-1218327265,Madrid,iphone 15,Excluded term found: {'piezas'}
1218992530,2026-01-15 13:41:48,IPHONE 16 PRO MAX 256GB NUEVO,899 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1218992530,Madrid,iphone 15,Missing required tokens: {'15'}
1218992182,2026-01-15 13:41:48,iPhone 16 Pro Max 256gb NUEVO!!,899 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1218992182,Madrid,iphone 15,Missing required tokens: {'15'}
1217940691,2026-01-15 13:41:48,Fundas iPhone 15 Pro Max,10 €,https://es.wallapop.com/item/fundas-iphone-15-pro-max-1217940691,Madrid,iphone 15,First word excluded: fundas
1219049955,2026-01-15 13:41:48,iPhone 16 Pro Max 256GB Versión eSIM,850 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-titanium-1219049955,Madrid,iphone 15,Missing required tokens: {'15'}
1218694701,2026-01-15 13:41:48,Lote Adaptador iPhone 20w/MagSafe 15w/Cable,25 €,https://es.wallapop.com/item/lote-adaptador-iphone-20w-magsafe-15w-cable-1218694701,Madrid,iphone 15,First word excluded: lote
1217961522,2026-01-15 13:41:48,Forros iPhone 15 Pro Max,8 €,https://es.wallapop.com/item/forros-iphone-15-pro-max-1217961522,Madrid,iphone 15,Price too low: 8.0 < 300
1218847668,2026-01-15 13:41:48,Funda Buceo PULUZ iPhone 40m,25 €,https://es.wallapop.com/item/funda-buceo-puluz-iphone-40m-1218847668,Madrid,iphone 15,First word excluded: funda
1218660663,2026-01-15 13:41:48,Cargador iPhone Adaptador 20w+MagSafe 15W Original,18 €,https://es.wallapop.com/item/cargador-iphone-adaptador-20w-magsafe-15w-original-1218660663,Madrid,iphone 15,Price too low: 18.0 < 300
1218658263,2026-01-15 13:41:48,Cargador iPhone Adaptador 20w+MagSafe 15W Original,18 €,https://es.wallapop.com/item/cargador-iphone-adaptador-20w-magsafe-15w-original-1218658263,Madrid,iphone 15,Price too low: 18.0 < 300
1217519561,2026-01-15 13:41:48,Caja iPhone 15,13 €,https://es.wallapop.com/item/caja-iphone-15-1217519561,Madrid,iphone 15,Price too low: 13.0 < 300
1218313867,2026-01-15 13:41:48,"X-level Funda para iPhone 15 Pro MAX, Suave TPU Ge","4,50 €",https://es.wallapop.com/item/x-level-funda-para-iphone-15-pro-max-suave-tpu-ge-1218313867,Madrid,iphone 15,Price too low: 4.5 < 300
1217944165,2026-01-15 13:41:48,Caja iPhone 15 Pro 256 GB,9 €,https://es.wallapop.com/item/caja-iphone-15-pro-256-gb-1217944165,Madrid,iphone 15,Price too low: 9.0 < 300
1218730642,2026-01-15 13:41:48,iPhone 13 Rosa,330 €,https://es.wallapop.com/item/iphone-13-rosa-1218730642,Madrid,iphone 15,Missing required tokens: {'15'}
1218976437,2026-01-15 13:41:48,iPhone 13 Rosa 128GB. Original de Media Markt,280 €,https://es.wallapop.com/item/iphone-13-rosa-128gb-1218976437,Madrid,iphone 15,Missing required tokens: {'15'}
1218899665,2026-01-15 13:41:48,iPhone 13 Pro Max 256GB NUEVO,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-nuevo-1218899665,Madrid,iphone 15,Missing required tokens: {'15'}
1217511680,2026-01-15 13:41:48,Carcasa iPhone 15 Pro,5 €,https://es.wallapop.com/item/carcasa-iphone-15-pro-1217511680,Madrid,iphone 15,First word excluded: carcasa
1217560826,2026-01-15 13:41:48,Funda Transparente iPhone 15,6 €,https://es.wallapop.com/item/funda-transparente-iphone-15-1217560826,Madrid,iphone 15,First word excluded: funda
1218694042,2026-01-15 13:41:49,Lote Adaptador iPhone 20w/MagSafe 15w/Cable C/C,25 €,https://es.wallapop.com/item/lote-adaptador-iphone-20w-magsafe-15w-cable-c-c-1218694042,Madrid,iphone 15,First word excluded: lote
1219030273,2026-01-15 13:41:49,Cargador Inalámbrico 3 en 1 Plegable 15W,25 €,https://es.wallapop.com/item/cargador-inalambrico-3-en-1-plegable-15w-1219030273,Madrid,iphone 15,Missing required tokens: {'iphone'}
1218642341,2026-01-15 13:41:49,IPhone 11 Green,"108,70 €",https://es.wallapop.com/item/iphone-11-green-1218642341,Madrid,iphone 15,Missing required tokens: {'15'}
1218931706,2026-01-15 13:41:49,iPhone SE 3ª Gen (2022) Negro - 64GB,195 €,https://es.wallapop.com/item/iphone-se-3-gen-negro-64gb-1218931706,Madrid,iphone 15,Missing required tokens: {'15'}
1217511426,2026-01-15 13:41:49,Funda iPhone 15 Pro con diamantes,7 €,https://es.wallapop.com/item/funda-iphone-15-pro-con-diamantes-1217511426,Madrid,iphone 15,First word excluded: funda
1218900253,2026-01-15 13:41:49,iPhone 13 Pro Max 256GB Blanco NUEVO!,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-blanco-nuevo-1218900253,Madrid,iphone 15,Missing required tokens: {'15'}
1218326661,2026-01-15 13:41:49,ivoler 3 in 1 Clear Funda para iPhone 15 con 2 Pie,"3,15 €",https://es.wallapop.com/item/ivoler-3-in-1-clear-funda-para-iphone-15-con-2-pie-1218326661,Madrid,iphone 15,Price too low: 3.15 < 300
1218899834,2026-01-15 13:41:49,iPhone 13 Pro Max 256GB Azul NUEVO!,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-azul-nuevo-1218899834,Madrid,iphone 15,Missing required tokens: {'15'}
1218899777,2026-01-15 13:41:49,iPhone 13 Pro Max 256GB Negro NUEVO,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-negro-nuevo-1218899777,Madrid,iphone 15,Missing required tokens: {'15'}
1218899717,2026-01-15 13:41:49,iPhone 13 Pro Max 256GB Gold NUEVO!,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-gold-nuevo-1218899717,Madrid,iphone 15,Missing required tokens: {'15'}
1217813711,2026-01-15 13:41:49,Funda iPhone 15 Pro Oso Rosa Glitter,3 €,https://es.wallapop.com/item/funda-iphone-15-pro-oso-rosa-glitter-1217813711,Madrid,iphone 15,First word excluded: funda
1217694443,2026-01-15 13:41:49,Lote 4 Fundas iPhone 15 Plus,10 €,https://es.wallapop.com/item/lote-4-fundas-iphone-15-plus-1217694443,Madrid,iphone 15,First word excluded: lote
1173495683,2026-01-15 13:41:49,Batería iPhone 14 - 85%. Original Apple ,12 €,https://es.wallapop.com/item/bateria-iphone-14-original-apple-85-1173495683,Madrid,iphone 15,Missing required tokens: {'15'}
1217481170,2026-01-15 13:41:49,Funda iPhone 15 Roja Apple,6 €,https://es.wallapop.com/item/funda-iphone-15-roja-apple-1217481170,Madrid,iphone 15,First word excluded: funda
1217367315,2026-01-15 13:41:49,Funda iPhone 15 Transparente,5 €,https://es.wallapop.com/item/funda-iphone-15-transparente-1217367315,Madrid,iphone 15,First word excluded: funda
1218482410,2026-01-15 13:41:49,"Soporte Manillar para iPhone 17 Pro MAX Air, 16/15",15 €,https://es.wallapop.com/item/soporte-manillar-para-iphone-17-pro-max-air-16-15-1218482410,Madrid,iphone 15,Price too low: 15.0 < 300
1218704560,2026-01-15 13:41:49,iPhone 12 mini OFERTON,160 €,https://es.wallapop.com/item/iphone-12-mini-oferton-1218704560,Madrid,iphone 15,Missing required tokens: {'15'}
1217555901,2026-01-15 13:41:49,Funda iPhone 15 Pro Max Verde,6 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-verde-1217555901,Madrid,iphone 15,First word excluded: funda
1217465115,2026-01-15 13:41:49,Funda iPhone 15 Amarillo Apple,6 €,https://es.wallapop.com/item/funda-iphone-15-amarillo-apple-1217465115,Madrid,iphone 15,First word excluded: funda
1217463276,2026-01-15 13:41:49,Funda iPhone 15 Morado Apple,6 €,https://es.wallapop.com/item/funda-iphone-15-morado-apple-1217463276,Madrid,iphone 15,First word excluded: funda
1217268808,2026-01-15 13:41:49,Funda Baseus para iPhone 15,10 €,https://es.wallapop.com/item/funda-baseus-para-iphone-15-1217268808,Madrid,iphone 15,First word excluded: funda
1217461027,2026-01-15 13:41:49,Funda iPhone 15 color Verde,6 €,https://es.wallapop.com/item/funda-iphone-15-color-verde-1217461027,Madrid,iphone 15,First word excluded: funda
1218584659,2026-01-15 13:41:49,Funda iPhone 14 Pro Stone Island,7 €,https://es.wallapop.com/item/funda-iphone-15-pro-stone-island-1218584659,Madrid,iphone 15,First word excluded: funda
1217469369,2026-01-15 13:41:49,Funda iPhone 15 Amarilla de Apple,6 €,https://es.wallapop.com/item/funda-iphone-15-amarilla-de-apple-1217469369,Madrid,iphone 15,First word excluded: funda
1218328053,2026-01-15 13:41:49,Cargador Inalámbrico Magnético 15W para iPhone | C,"3,15 €",https://es.wallapop.com/item/cargador-inalambrico-magnetico-15w-para-iphone-c-1218328053,Madrid,iphone 15,Price too low: 3.15 < 300
1217471304,2026-01-15 13:41:49,Funda iPhone 15 Blanca Básica,6 €,https://es.wallapop.com/item/funda-iphone-15-blanca-basica-1217471304,Madrid,iphone 15,First word excluded: funda
1218898201,2026-01-15 13:41:49,Cargador Inalámbrico Qi 15W IDC,8 €,https://es.wallapop.com/item/cargador-inalambrico-qi-15w-idc-1218898201,Madrid,iphone 15,Missing required tokens: {'iphone'}
1218713974,2026-01-15 13:41:49,Cámara Térmica Android/iPhone P1,125 €,https://es.wallapop.com/item/camara-termica-android-iphone-p1-1218713974,Madrid,iphone 15,Missing required tokens: {'15'}
1218646758,2026-01-15 13:41:49,iPhone 14 128GB,"369,99 €",https://es.wallapop.com/item/iphone-14-128gb-1218646758,Madrid,iphone 15,Missing required tokens: {'15'}
1217580441,2026-01-15 13:41:49,Fundas iPhone 15 Pro (2 unidades),7 €,https://es.wallapop.com/item/fundas-iphone-15-pro-2-unidades-1217580441,Madrid,iphone 15,First word excluded: fundas
1217403064,2026-01-15 13:41:49,Funda iPhone 15 Pro Transparente,10 €,https://es.wallapop.com/item/funda-iphone-15-pro-transparente-1217403064,Madrid,iphone 15,First word excluded: funda
1217497683,2026-01-15 13:41:49,Fundas iPhone 15 Plus (Varias),"2,50 €",https://es.wallapop.com/item/fundas-iphone-15-plus-varias-1217497683,Madrid,iphone 15,First word excluded: fundas
1218712911,2026-01-15 13:41:49,iPhone 14 Azul 85% Batería,360 €,https://es.wallapop.com/item/iphone-14-azul-85-bateria-1218712911,Madrid,iphone 15,Missing required tokens: {'15'}
1218710299,2026-01-15 13:41:49,iPhone 14 128GB Blanco,420 €,https://es.wallapop.com/item/iphone-14-128gb-blanco-1218710299,Madrid,iphone 15,Missing required tokens: {'15'}
1217460505,2026-01-15 13:41:49,Funda Loewe Marrón iPhone 15 Pro,"29,99 €",https://es.wallapop.com/item/funda-loewe-marron-iphone-15-pro-1217460505,Madrid,iphone 15,First word excluded: funda
1217638815,2026-01-15 13:41:49,Funda Metal Lujo iPhone 15 Pro Max,10 €,https://es.wallapop.com/item/funda-metal-lujo-iphone-15-pro-max-1217638815,Madrid,iphone 15,First word excluded: funda
1217479586,2026-01-15 13:41:49,Funda iPhone 15 Pro Max Amarilla,6 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-amarilla-1217479586,Madrid,iphone 15,First word excluded: funda
1217466321,2026-01-15 13:41:49,Funda iPhone 15 Pro Max Amarilla,6 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-amarilla-1217466321,Madrid,iphone 15,First word excluded: funda
1218681409,2026-01-15 13:41:49,iPhone 13 128GB Negro,280 €,https://es.wallapop.com/item/iphone-13-128gb-negro-1218681409,Madrid,iphone 15,Missing required tokens: {'15'}
1218608856,2026-01-15 13:41:49,iPhone 13 mini verde,130 €,https://es.wallapop.com/item/iphone-13-mini-verde-1218608856,Madrid,iphone 15,Missing required tokens: {'15'}
1217349931,2026-01-15 13:41:49,Cargadores Apple iphone .15-16-17.,40 €,https://es.wallapop.com/item/cargadores-apple-iphone-15-16-17-1217349931,Madrid,iphone 15,Price too low: 40.0 < 300
